4.382350150053751747e+01,6.841041985442427631e+01,1.832824921539974339e+00
5.190145970051133162e+01,1.739582071776788297e+01,3.419055564388318924e+00
1.176939692319487563e+01,1.299828448258645253e+01,1.790961672496983459e+00
8.183108128312211349e+00,1.871236382009783128e+01,1.249999999999997113e+00
6.523141641866796192e+01,3.181394993084792944e+01,3.412835541614342993e+00
6.202985621859791188e+00,7.077172152607646183e+01,3.974473601997714489e-01
7.523803709821046937e+01,8.754167764950163644e+01,7.212398317509297607e-01
7.670830564602917434e+01,8.555866480681653741e+01,6.175444447689893979e-01
8.003182560374514765e+01,6.830231941647866734e+01,2.823224349587791782e+00
5.318762270954312754e+01,7.032109849320617911e+01,3.341034008553947499e-01
7.276087652040740750e+01,7.826238588369321292e+01,2.112743720195547237e+00
7.496364378389964145e+01,5.952026003212178296e+01,6.806965923078677205e-01
2.351293864051287130e+01,6.651829955933395411e+01,1.503609542987418835e-01
4.240375404229401823e+01,8.806846571664885914e+01,2.396875230674368196e-01
7.962208749664479512e+01,4.002254728080507817e+01,2.581156659962983380e+00
6.934043722425823830e+01,5.878596466822636302e+01,7.423497083556183929e-03
2.151080867392018803e+01,8.303267871607025086e+01,6.511871584973394356e-01
7.714293498978753405e+01,8.671475385987615425e+01,5.644868349545846264e-01
1.960436259124138658e+01,2.336280012430680486e+01,5.505740344939478170e-01
3.986828471501675608e+01,9.383426142167220974e+01,4.147370595830920936e-01
9.893371207718898575e+01,5.698376515928502783e+01,1.066287922811006927e+00
9.317185760349204315e+01,3.100803758760078921e+01,3.472984380459231524e+00
9.769138810755751479e+01,3.628253529358919138e+01,7.700755928816842566e-01
3.745104591485660706e+01,6.077757626294386739e+01,1.230206697261542192e-01
1.676678409149911886e+01,8.613834050276759058e+01,1.240132187619337412e+00
