0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.209951597013348135e+01,4.193937460092541869e+01,4.389670961136080507e+01,2.369892592660607633e+01
2.036874028514620960e+01,7.796411162680368534e+01,3.160844567322696719e+01,6.142116682277472250e+01
3.160311064848895768e+01,3.672369390465900096e+01,1.704535778746249264e+01,2.300976552372905104e+01
3.664660241959234810e+01,6.844232220136387923e+01,3.944511922658670500e+01,4.863908247446642008e+01
4.443739445736494531e+01,5.418080924512792507e+01,4.004554243595794105e+01,3.466897601956802788e+01
1.262271170122832054e+01,4.443550935678499059e+01,3.813596575838337444e+00,3.970269933443827881e+01
1.982900312937737652e+01,5.446604284293837139e+01,9.521198558048325822e+00,3.732693070376127054e+01
4.776852697254454494e-01,6.473234248541942293e+01,2.976342864539851085e+00,6.481425844159579697e+01
6.375679640243765434e-01,7.224751581859840144e+01,1.045574524513853731e+01,7.034925480477187421e+01
1.716150321401113388e+01,5.737265996083712594e+01,1.762459600672222848e+01,5.239415164354578280e+01
5.736459919418432918e+00,6.636351153431942862e+01,1.450780440984814845e+01,4.838954380790443111e+01
6.330214106740806557e+01,4.392578896230824625e+01,8.047549639156348178e+01,5.417644098597496338e+01
7.084322745433814816e+01,4.263640508999220202e+00,6.960569248221167982e+01,1.418677041809362294e+01
8.959443556965005939e+01,3.444630530607317276e+00,8.416809196359294276e+01,1.184432070757236488e+01
7.688720548683733114e+01,1.059799468725947946e+01,8.704436687536315276e+01,2.782680986786432697e+01
8.876799505563704429e+01,1.840352153556200676e+01,9.876584032089172638e+01,1.861110297024403337e+01
4.102888379575183109e+01,4.373827752050191719e+01,3.620319249798982497e+01,4.504698050388052621e+01
4.972213725046398736e+01,7.456233416269573411e+01,4.046779880246232608e+01,9.229245598658171446e+01
6.872664668017114309e+01,8.211397583504798092e+01,5.514648684348517804e+01,6.743135826153401524e+01
6.459263083427735808e+01,5.492080357900034926e+01,4.480953709364690241e+01,5.198325323059297887e+01
6.695713175047828258e+01,9.222113568080841617e+01,6.770596960499770489e+01,8.224921300423100945e+01
5.693110345393667870e+01,7.147322135100176865e+01,4.702588434357611646e+01,7.009967325364667090e+01
5.136101657373406937e+01,9.952005460326847697e+01,6.333929131727621353e+01,8.350378368372480509e+01
3.738916178808914736e+01,2.105295290379127326e+00,3.651419698323079643e+01,7.028143712812951804e+00
3.271543423727826649e+01,1.222595634922310559e+01,5.082428885408142349e+01,2.071532525789275780e+01
6.344357389447784357e+01,7.180873041507180865e+00,6.297119649322232959e+01,2.203237097529046729e+00
5.181276120428521637e+01,2.387711123161349391e+01,6.477105401237243143e+01,8.642852224366858849e+00
3.468675123326116250e+01,5.179875403455303839e+00,3.803314157691181663e+01,1.460333929248898066e+01
5.360569303595965351e+01,1.136537236298318909e+01,5.373631180615226555e+01,1.366225462528463552e+00
3.960834520459342656e+01,7.938146370642516381e+00,4.808378369693048882e+01,1.324540012023950553e+01
5.175250433197172129e+01,5.202891530110126617e+00,4.185170019175265566e+01,3.797872890724501183e+00
4.994073646201458416e+01,7.737418573219722262e+00,5.009690429012918855e+01,5.242301018982653105e+00
2.985358764840552936e+01,1.570254529226644102e+01,3.448833142326710544e+01,1.382660549009210804e+01
2.179163379129565925e+01,7.633311685266537694e+00,3.173045499919025048e+01,8.737772185920437806e+00
3.544121355661212647e+01,1.691376545574283696e+01,2.771723955391353655e+01,2.326516101936791969e+01
4.266523720252211405e+01,2.436270160016881903e+01,3.292918802240398435e+01,2.208030234449044826e+01
2.731066992714712427e+01,2.338859537967002211e+01,4.452418940279476800e+01,3.357165716193861726e+01
4.046638875112756750e+01,3.052557340607755165e+01,4.128732110201292471e+01,2.958293345611265224e+01
4.936946842086931753e+01,7.431459731437897176e+01,4.049043354440200204e+01,6.971429953461765194e+01
3.617169050407489550e+01,5.889852569054890807e+01,3.139126127790393994e+01,6.036395955584974615e+01
3.822163135612027673e+01,6.880382179340983839e+01,2.949592053352596821e+01,8.679998723609401168e+01
4.404184172093425786e+01,7.551787522969509325e+01,3.437963080921619508e+01,7.809502099535841069e+01
7.034692919667979538e+01,1.272384898597825043e+01,7.955049361667103369e+01,1.663465478108894047e+01
8.334830746701857151e+01,5.510791642448935157e+00,8.320257037503574793e+01,5.129160237464862604e-01
8.704421116528412483e+01,2.762210016295492920e+01,8.940612163057055284e+01,2.680272298852887758e+01
7.469237836160351662e+01,4.703260271312649010e+00,8.464843165022824678e+01,5.639744608642915935e+00
6.187830155277465849e+01,5.836086012347073648e+01,6.166479788322666877e+01,6.835858067283045614e+01
7.021180254281911459e+01,8.005594153781048306e+01,8.856583450046274208e+01,7.211053337348083403e+01
6.851807685620414645e+01,3.659427250717433822e+01,5.169085823073872632e+01,4.740374582139227755e+01
8.505668338100782933e+01,7.106547796357182278e+01,8.712153291900254715e+01,6.128098020510496013e+01
7.365081952373988372e+01,5.523614426497412921e+01,6.587000846090772654e+01,6.151778252298524308e+01
6.269664832495448081e+01,6.543406095488806784e+01,8.149579763764472773e+01,7.225989314731545221e+01
9.007376299809908460e+01,6.624865766070681161e+01,8.050621541129001457e+01,4.868557042713241145e+01
7.591658987663360847e+01,6.965553906449721921e+01,7.936885284111555450e+01,6.027034431829901706e+01
6.925872066235288571e+01,1.467331553478335238e+01,6.029738216880028290e+01,3.255331588165057610e+01
7.026004392229405937e+01,3.885606937837871300e+01,8.215823975173502447e+01,2.278021991390954781e+01
7.452513393536447950e+01,2.990851721176166578e+01,7.103128679964926562e+01,2.053872360719093493e+01
6.679116311541341133e+01,3.384824693755973612e+01,7.176822831275748626e+01,3.432660038574047690e+01
6.037250267046704266e+01,3.342387268830933067e+01,6.412289274852396659e+01,3.673061946760952878e+01
