3.397961187729008792e+00,7.752015930047632253e+01,3.329290587094645204e+00,7.684158302562730114e+01
6.056280685607103464e+01,4.320435283152698958e+01,6.036095386790488249e+01,4.355460184583275662e+01
3.878583698918555456e+01,4.132964408394840916e+01,3.882838595246047220e+01,4.153863388099732390e+01
6.615528977818937229e+00,8.328833578152996608e+01,6.495948022355269913e+00,8.362307153874563426e+01
2.118574709134842138e+01,2.394134845214925633e+01,2.141136122728826408e+01,2.352552057813531405e+01
1.270803259360256554e+01,4.624937850465352795e+01,1.220670926487960983e+01,4.599671946238953524e+01
6.211489176708457194e+01,6.750456699979223174e+01,6.137104425181745881e+01,6.806827878931603948e+01
2.566191304894246628e+01,8.065157545742421519e+01,2.566251474119477294e+01,8.065314411256417770e+01
9.625891075474369529e+01,8.353378969978619395e+00,9.587396885556464099e+01,9.135722837340475522e+00
3.210291994949467664e+01,3.411429143572390643e+01,3.209746801333236732e+01,3.410602204690068362e+01
2.241487392968613079e+01,5.825146809339603493e+01,2.231945823874367107e+01,5.798279922151822063e+01
5.610764457166597907e+01,8.293569967894018902e+00,5.608988414102552156e+01,9.144261879574919760e+00
6.463416412247626397e+01,2.278223732247708355e+00,6.462911305713370780e+01,2.272959890877516820e+00
4.078011567038493723e+01,4.494161437088108357e+01,4.078320886795692957e+01,4.541609444757420988e+01
3.508321215661368342e+01,7.371554191431887659e+01,3.508167769912156331e+01,7.361744546583463489e+01
7.702738216670291571e+00,5.890115789567796867e+01,7.464728372127218847e+00,5.882069077286192993e+01
9.876491099602411339e+01,6.849556055897957663e+01,9.879489848172778466e+01,6.854904975689969149e+01
5.871046472804719940e+01,9.170391045075531622e+01,5.859207988083887386e+01,9.190646765260140683e+01
7.903300620141860300e+00,7.179714201864699419e+01,7.904985075946610706e+00,7.179760838723221639e+01
8.090512579253385184e+01,7.739295112213599737e+01,8.129879790287627372e+01,7.745609348307513642e+01
6.241928000556779210e+01,8.276882355100276811e+01,6.243953045856076756e+01,8.276740974450873978e+01
8.368999849770453636e+01,4.436959951149759718e+01,8.369370192701390465e+01,4.440406798673970457e+01
6.471211211952127940e+01,2.619914691735240098e+01,6.498141487570291019e+01,2.574486590008855913e+01
3.696251736737944782e+01,3.866571264264051422e+01,3.699987579958227712e+01,3.861553565691148293e+01
1.966124402785137804e+01,9.956106041101591586e+01,1.917764628374955294e+01,9.897465039319531854e+01
8.495751461511274272e+01,4.959407918428062167e+00,8.458509212190205062e+01,5.264418610306938362e+00
7.739746976664250155e+01,3.848519757753906845e+01,7.755564694231435396e+01,3.866978382070468001e+01
3.751510650531336699e-01,3.857403466237678202e+01,2.278316405827426339e-01,3.871164067339762482e+01
4.796451095724623315e+01,3.212649720472846138e+00,4.610549048636817560e+01,1.889254765041812556e+00
9.625176172168427513e+01,2.067747328608533408e+01,9.624465908276499704e+01,2.067314479956508322e+01
6.680818247249773911e+00,1.230012882510679084e+00,6.562690577453775376e+00,1.055038045959365345e+00
3.075631398936249639e+01,1.839013150236824146e+01,3.083390247270193996e+01,1.836790942216322264e+01
8.211187835593788975e+01,5.734061322270387251e+01,8.207343066129865861e+01,5.729997437358044721e+01
4.603290465398822562e+01,2.885303965064877829e+01,4.639904360429821395e+01,2.898931129620378755e+01
8.803519439466775509e+01,3.241690020817225104e+01,8.823193607062671617e+01,3.271447911298870537e+01
1.165617136693474620e+01,3.351587467970134782e+01,1.195594364556419187e+01,3.347318314214846424e+01
1.967654368534951459e+01,6.548242724285572081e+01,1.992474810807437180e+01,6.540347931384913238e+01
5.966535574515378215e+01,9.559759503293301464e+01,6.074770126110077229e+01,9.532728539239666077e+01
8.603290235308961087e+01,8.988880755758533780e+01,8.591295289363874588e+01,8.930760921540361608e+01
2.621444634853277478e+01,4.471243260229211813e+01,2.596481863939045098e+01,4.485327014477019958e+01
5.332308603096028321e+01,4.240221979779479256e+01,5.387356192779266451e+01,4.233944282096938849e+01
9.587272512872772268e+01,7.757651970156479138e+01,9.584808805316956182e+01,7.752052048355439240e+01
1.887605769403089084e+01,3.823246029914822230e+01,1.887956702655419505e+01,3.823470989778647322e+01
8.070055304206687197e+01,8.341967649072630309e+01,8.103758189163441727e+01,8.333022417879834620e+01
1.467148076623977992e+01,3.439964962074871835e+01,1.486685449898707923e+01,3.449934161699743385e+01
6.888632790397394956e+01,3.746413603140272386e+01,6.888645930320932109e+01,3.746603482649802430e+01
4.490005323160058026e+01,3.494343033678876509e+01,4.484576237644775176e+01,3.518416493293992886e+01
6.144464986030199327e+01,6.291373008622141327e+01,6.154894646155386795e+01,6.294567993457950905e+01
7.929220028001701337e+01,7.843804034622380073e+01,7.914011889420855539e+01,7.777583172144392165e+01
7.960708929183735449e+01,4.174399055931654345e+01,7.962881023263267366e+01,4.169189944832065464e+01
5.299160441983843839e+01,3.467675562353341689e+01,5.303553500230849238e+01,3.471893508987188426e+01
3.817993605927226142e+00,2.835133679878165580e+01,3.074333037937360569e+00,2.839006188637855388e+01
7.683186046484614451e+01,9.913281392162443240e+01,7.721077815377941533e+01,9.978718774329074392e+01
8.088886057349218106e+01,9.721670711336214765e+01,8.086870138113630446e+01,9.694646338713140210e+01
6.844236242488142352e+01,6.349750133320470269e+01,6.844754571452162395e+01,6.351022858622680189e+01
1.939163561914087808e+01,8.448196451424682607e+01,1.940261907525877660e+01,8.448117790202566368e+01
1.135051225883313286e+01,9.660493262512169110e+01,1.129537620418601840e+01,9.643326800434554968e+01
6.702672176458537301e+00,3.641971018533077853e+01,7.144015166692070373e+00,3.691533666625336707e+01
1.470115172557706451e+01,5.896988993003677137e+01,1.466270553123795217e+01,5.887977333783798173e+01
8.355913301985562924e+00,2.545711856656816252e+01,8.429234574547477266e+00,2.543850857343499428e+01
2.440250072906773582e+01,4.839786359646906533e+01,2.440883050104934782e+01,4.841993490569005587e+01
7.115576079295084355e+01,8.228900598712932890e+01,7.117018304738138568e+01,8.232464296599921738e+01
3.979668740641152169e+01,9.634619968139432444e+01,4.025772683993022127e+01,9.695358850666401906e+01
5.969473781369782017e+01,5.912226968597803989e+01,5.935987148311048145e+01,5.916960397491614998e+01
9.395522410065755992e+01,5.377695159719105078e+01,9.381259581023589078e+01,5.342116775194254785e+01
2.988949319012136741e+01,2.464447033929385000e+01,2.892592317497400245e+01,2.462827584499593669e+01
1.124153760037789063e+01,9.805248210254754682e+00,1.122885196198367019e+01,9.789122747556870507e+00
2.350873990978764283e+01,7.626541737576113178e+01,2.351031006205383633e+01,7.596939588972928448e+01
5.354175820819465770e+01,9.949944708167031138e+01,5.407991270468312450e+01,9.937687595827625842e+01
5.558837200612400409e+01,8.937593194492254156e+01,5.737733194135144288e+01,8.991345403002837600e+01
8.345127879859132847e+00,7.829522854490181771e+01,8.190630820375309540e+00,7.798608416138269206e+01
