0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.991193138685380859e+01,6.130030919294075176e+01,4.292204277370220211e+01,8.107249241682286822e+01
9.404362892172851218e+01,4.864674127552164151e+01,7.604023250195000116e+01,3.993595960265745504e+01
6.663045269990175257e+01,3.693763805920914223e+01,5.011069727842316723e+01,4.821139878110354715e+01
8.798792417995524318e+01,6.862250629021583848e+01,7.613927817089167149e+01,5.251010151153981553e+01
8.226580193051997014e+01,4.463484446318683041e+01,6.237441200464529345e+01,4.671633595171415010e+01
5.971610310446328640e+01,5.359573004583872802e+01,5.647039542134123735e+01,7.333060733544259335e+01
7.274599181810435766e+01,8.705934604723907455e+01,9.104817065084250771e+01,7.899521249338025086e+01
4.286722243211229966e+01,7.857068079622891332e+01,4.785533160988754275e+01,8.723778912776569427e+01
7.580842488125999523e+01,5.256283712700086852e+01,6.080898134328306526e+01,6.579222462419976125e+01
7.560368282821555397e+01,7.302987694743133318e+01,8.130070722500299496e+01,6.481136655792589352e+01
5.880851787495726768e+01,6.766054285007476210e+01,7.294452126413108317e+01,8.180880805048948901e+01
5.265172652118002361e+01,5.038633278506135582e+01,5.133975210055749017e+01,4.825825310618836284e+01
3.392751013259608328e+01,5.270312839926861415e+01,1.672125704378782984e+01,4.250779345411469734e+01
4.933528188016058635e+01,5.571185283732040716e+01,3.669474395324767357e+01,4.021292381244012404e+01
1.391961491871159495e+01,8.665739255284222509e+01,1.540218449234060927e+01,6.671241856290308192e+01
1.262315118644262490e+01,5.188473651346946269e+01,2.627898283625475173e+00,5.219282644956827255e+01
2.441806084014924139e+01,6.604228360260945863e+01,6.422019886741086481e+00,5.731631603429609356e+01
2.837597888526746104e+00,9.112535399957539539e+01,2.179257335153210562e+01,8.474500093748980589e+01
1.367315854257499907e+01,7.667722570051053310e+01,4.609912576938531181e+00,7.245140358329187791e+01
6.959169659195208624e+01,1.073106380924972214e+01,6.830695784755431532e+01,3.068975731254905881e+01
9.644448620774070946e+01,3.246061334303004742e+01,9.711692947957149613e+01,1.247192103847522127e+01
8.813713696989832158e+01,1.118005062711068831e+01,8.514277612663245520e+01,3.095462529106531235e+01
8.976462178171136941e+01,4.372315543001433014e+01,9.975662716841945610e+01,4.412294081243430810e+01
9.601050633155587377e+01,1.699400744220266546e+01,9.354240375793612827e+01,1.739208995386528045e+01
3.331827909346200300e+01,1.169593167476393170e+01,4.040853890237834634e+01,3.039695346080721805e+01
5.381548311299268050e+01,3.969417887124538424e+01,6.554524536895215192e+01,2.349502218274248477e+01
4.503673041538220900e+01,1.368434395183931329e+01,3.630996987112204977e+01,1.856733999967142879e+01
4.024003826831656738e+01,2.767622165322307026e+01,4.958269882362272085e+01,2.411045473034007713e+01
6.023668750192067733e+01,2.313079361331880790e+01,5.343268533773673568e+01,4.323732318427992993e+00
4.760976104219466265e+01,2.390923906870498428e+01,4.952391827513311284e+01,1.929014802309986720e+01
8.714912696911436285e+01,6.207782991721560961e+01,9.641546290818489240e+01,5.831817324880958608e+01
9.933677395718117964e+01,2.160474666695805013e+01,9.686343007319911180e+01,2.124064498944409252e+01
7.096084286916403983e+01,1.841989864284088441e+01,7.687542273885348720e+01,2.648325681205700022e+01
7.889283700951951062e+01,1.165010777853770740e+01,7.015779448716226341e+01,1.651827294958631143e+01
8.283836702175727851e+01,1.948381080331093429e+01,7.308831577805221968e+01,1.726198706027341601e+01
3.538013181326936518e+01,4.226400176184225899e+01,3.779203473005060943e+01,4.160618391469753163e+01
1.726213510094486026e+01,1.566238989954251792e+01,2.106696518857967959e+01,3.529713634568306446e+01
2.736476382485265546e+01,1.287663092348756422e+01,2.634005737270790704e+01,3.285036309068487981e+01
2.399990862807953107e+01,3.783806387160793605e+01,4.366781106837803605e+01,3.420851657216409336e+01
3.213480738776316059e+01,1.791294582582239059e+01,2.796502806157267074e+01,2.700211192458383636e+01
3.128094141598853639e+01,7.156688356734943568e+01,2.323195406831143828e+01,6.563276167132016781e+01
1.655094445901137945e+01,9.179011816303660964e+01,3.480305033153716465e+01,8.361328312629349568e+01
3.126819544180508714e+01,8.106225355369005570e+01,1.731184871102188438e+01,6.673673834724260701e+01
6.893066439151807856e+01,3.640365950039082321e+01,7.832912804726710476e+01,3.298768512818534049e+01
2.843869205062430439e+01,3.719446687846048860e+01,2.078356451933934324e+01,4.362867409301016153e+01
3.281851890291649454e+01,5.293582090372532889e+01,3.137408618922235348e+01,5.497631450469793890e+01
2.900411634214601619e+01,5.147674701538331021e+01,2.597201025766105786e+01,6.100598269787271022e+01
3.852587420561619780e+01,5.044811278375619423e+01,3.675933759149510394e+01,7.036994373352007415e+01
5.580737471052263032e+01,6.570662553067315059e+01,4.807017307732795786e+01,4.726385700511578136e+01
4.503886321104421597e+01,6.994800562259032972e+01,5.137417529759561319e+01,6.221083425535309175e+01
4.338881252934527311e+01,5.705630498830214492e+01,3.853185635899117756e+01,5.824372941084840249e+01
1.217397224956535773e+01,2.435119014647587221e+01,2.205218066602853355e+00,2.356129139368055547e+01
4.054038573958269609e-01,4.236724383339156219e+01,1.972765648861582122e+01,3.720482644855022869e+01
1.218579359595226386e+01,3.857512225474169298e+01,1.458824999798470223e+01,1.871994148909935518e+01
5.279570598582907337e+01,9.961980682003866150e+01,5.279465356262062414e+01,9.993230504788226654e+01
5.988446141802297262e+01,9.845026118098894585e+01,5.984951362847922240e+01,9.969977254628579999e+01
7.560887208193901188e+01,8.716609906338518954e+01,7.101197256359918697e+01,9.604689378110538200e+01
9.657243618921501138e+01,8.331587103258584648e+01,8.665911380618416615e+01,8.200208287230302062e+01
8.476985527960900413e+01,9.834084324616520689e+01,8.452253392522086983e+01,9.956613184386927173e+01
