0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.267875135222815430e+01,5.292603723107003333e+01,6.518854358349688027e+01,3.732138733655177276e+01
5.667456695595684835e+01,3.003165015048053732e+01,5.702182944460513170e+01,1.003466515863794761e+01
1.537410163063734458e+01,5.341080381463058302e+01,3.535175409567494853e+01,5.435600325717011572e+01
3.221109073264229039e+01,3.678923805193740293e+01,4.494073040365130112e+01,2.136340666927689824e+01
1.004196354223771337e+01,2.797258649776801676e+01,2.707493309983785323e+01,3.845485476612800824e+01
2.640647798649758471e+01,3.701927735754368598e+01,3.137627885349812118e+01,3.647057038441442955e+01
4.796745242271764198e+01,1.986578193176631757e+01,3.873078814208069787e+01,2.126446178508654583e+00
2.977086515527448896e+01,8.096323748118143371e+00,1.553454967758739613e+01,2.214364810615042245e+01
2.444783365969045263e+01,4.577828648889155971e+01,4.359983846781310746e+01,4.001628060294813594e+01
9.875846946021793826e+01,4.481392639951290846e+01,7.882719776196857708e+01,4.647055203331311191e+01
5.478277429534485066e+01,6.981646108923590077e+01,5.983235225259197421e+01,8.916850910627235294e+01
9.291644169625725169e+01,8.422351531788307000e+01,9.763977570316016852e+01,8.258335805126672824e+01
8.430468589532803492e+01,5.087686671353362300e+01,7.063405757633948667e+01,6.547528859276660285e+01
8.706196099442760783e+01,8.243955345272016189e+01,9.700894107123096433e+01,8.141116279169821723e+01
7.119719694914337538e+01,6.810592237639914970e+01,7.889547377432538156e+01,8.656497256655970318e+01
8.327748750823477053e+01,7.515183172175551363e+01,9.232818736394466441e+01,7.940445821862226694e+01
5.339155734544169718e+01,5.269926716911845688e+01,5.705267066733208026e+01,5.610459376788645613e+01
6.399948248765326753e+01,2.063240953283736445e+01,7.287071093510181186e+01,3.855728905358114389e+01
6.837378277366732959e+01,5.025529913315281050e+01,7.754798941463837991e+01,5.423448655130271590e+01
7.877134699464588152e+01,3.204852805873429133e+00,6.764526585661394620e+01,1.982442916960575019e+01
9.928472319716868810e+01,1.586301431186997846e+01,8.066313223906652752e+01,8.566689881779982585e+00
9.075934721913256453e+01,2.703797447436353352e+01,9.371315028625821242e+01,1.748417693408464046e+01
7.308157997871307998e+01,2.855546059264731440e+01,9.183782932345781091e+01,3.549830658818569162e+01
8.441043982995547879e+01,2.415085593403159336e+01,8.940217538246609763e+01,2.386349523073068823e+01
7.482106031720157091e+01,1.552119148600063170e+01,7.479542029126896807e+01,2.552115861540011821e+01
6.119510125783060062e+01,9.713681481582008814e+01,6.221967693217408168e+01,8.718944105750861695e+01
4.577593396221760713e+01,6.814614025470734759e+01,2.812371878628778177e+01,5.874405009439337277e+01
3.810564767899252558e+01,8.996130306729902770e+01,2.608819902395205759e+01,7.397440443674950927e+01
2.857024056578345750e+01,8.286313197577121059e+01,1.857515782275230976e+01,8.317669370806802931e+01
9.850910823615717504e+01,9.004636104154197085e+01,9.436144547156922613e+01,9.914564088069685965e+01
3.001883988777889556e+01,4.216334937102817548e+01,3.027185377648977749e+01,4.338747517016787469e+01
3.737434415900046503e+01,4.238671738004442346e+01,4.358220970318834731e+01,5.022651363921371370e+01
3.093668853156675880e+01,4.008216598684999354e+01,3.128517956386837540e+01,4.255775763338731821e+01
3.879251421089096397e+01,5.758086497263285253e+01,5.874228115351889556e+01,5.899748028203400452e+01
5.603958384327401632e+01,2.638517794341669642e+01,4.606437280382624522e+01,2.568149852885397522e+01
4.081191002711296534e+01,8.631845362887725059e+01,4.701707929173608846e+01,6.730540878073742306e+01
4.325273015285679179e+01,7.114136136548928846e+01,3.826293295127906191e+01,7.082210615859823122e+01
2.595442671552065761e+01,5.839882515120216055e+01,7.582012588778393791e+00,6.630163472473240915e+01
5.171644760821654074e+01,6.352405080553605643e+01,7.155840082957017501e+01,6.603341175239367544e+01
7.187608052982470497e+01,4.950568310867468824e+01,7.039640502182719217e+01,3.961576094563254458e+01
1.965236340899085121e+01,5.280968631451291628e+01,2.126926595897994332e+01,4.807834124742694826e+01
1.942640793076949990e+01,5.098566682499847502e+01,2.760535670447612944e+00,3.992905333792054989e+01
7.750758732949114460e+01,8.370107012758759879e+01,7.489941970228662171e+01,9.335495336846028636e+01
9.265658674370706649e+01,8.510391733515598389e+01,8.526342443678134941e+01,9.183750115831082894e+01
6.606712872561779193e+01,8.398385775437154166e+01,5.881676424171859452e+01,7.709675278561920209e+01
6.668169227733100968e+01,2.401768129481386183e+01,7.123956118907624102e+01,2.196199868717563675e+01
5.884769831497549575e+01,1.192138952760823933e+01,6.377062645773140304e+01,1.104687337494899602e+01
5.174701216954103700e+01,5.060297134334390989e+00,5.990336390606397288e+01,1.084596272699694985e+01
9.774699942431024624e+01,1.859889562637228266e+01,9.412365614993260010e+01,2.791937756219633116e+01
8.118509002936887953e+01,4.585760599916370239e+01,8.200511980006997703e+01,4.349592202895009763e+01
9.004670879844572084e+01,2.676519492429106961e+01,8.537477142457747448e+01,2.498390292839228621e+01
5.580331932574135578e+01,6.560676291656797332e+01,5.259065221109862875e+01,6.943805121301515726e+01
