0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.363024253409506770e+01,3.679238744630431768e+01,7.725848608418364449e+01,5.143038518299867690e+01
7.222988815520358230e+01,5.300098908303100842e+01,9.222815594463554589e+01,5.273776784116800087e+01
8.846482863739873892e+01,4.329072748778196456e+01,8.819158952709193500e+01,2.329259406516976938e+01
5.254705435346879483e+01,1.852079363865549766e+01,4.937330702402785221e+01,3.826737126336976758e+01
7.591766517420575155e+01,1.719384604766489844e+01,6.469629992227862658e+01,3.374923676739248890e+01
6.994931300818565489e+01,4.035363847788494240e+01,8.936589836621128313e+01,4.514907516649886077e+01
7.581920847837621125e+01,3.059518010212605788e+01,7.979439842267389338e+01,3.977111955848445035e+01
7.959495276554956433e+01,3.526594274367139548e+01,8.458345218050256165e+01,3.492701268154426231e+01
9.497760679349003965e+01,2.487952847878656115e+01,7.582810341417673783e+01,1.910921476758603887e+01
8.736410217964890990e+01,3.369243334827937275e+01,7.834152582787731944e+01,2.938045978893884680e+01
3.424319874397812669e+01,4.490640226279134595e+01,3.429358712509284146e+01,6.490633878796683121e+01
3.770146310965115788e+01,6.588150652999789259e+01,5.350559543630886594e+01,7.813831693897023456e+01
6.473605440680840672e+01,7.162850437246464708e+01,7.666575995820069522e+01,5.557602402028604871e+01
5.321856599990289993e+01,7.856878517519940885e+01,7.287140012905612707e+01,7.485851420234713771e+01
4.257134271160964545e+01,3.523531807175347552e+01,3.629278893105697534e+01,4.301861829882347621e+01
5.747000441556345152e+01,3.388298690154518056e+01,4.057735073204246135e+01,4.458991230189353416e+01
6.659443438685653405e+01,4.663488798206451236e+01,4.777010883308124534e+01,5.339097911862286594e+01
5.097103401804077549e+01,5.359139663026333977e+01,5.589131961041848484e+01,6.229718721408973892e+01
5.228277138958657133e+01,6.419609201681518584e+01,7.035495068512076955e+01,5.562892588617052070e+01
6.849457659052369252e+01,5.595744137176809119e+01,6.776440504904321926e+01,5.101104374116740559e+01
6.342744222989625058e+01,5.348732687135244390e+01,5.966576631760843696e+01,5.019342427247163840e+01
1.262007955573881013e+01,7.759630978975386029e+01,2.929126597584348701e+01,6.654771063211774162e+01
2.428826876187025974e+01,4.229918788350855152e+01,5.280149866418636151e+00,3.607894543997190340e+01
1.832164503750808393e+01,6.577366694218787302e+01,2.007663451003870136e+01,4.585081544067568871e+01
1.018132753068290164e+01,6.280978933394196417e+01,1.742465876974120675e+01,5.591528771589283053e+01
2.156084444032963177e+00,5.919408152715896421e+01,1.123167928275231020e+01,6.339331697226212015e+01
1.466691849109581725e+01,5.392792590798273977e+01,4.675155592472253652e+00,5.352212524547759642e+01
5.818231352353496533e+01,8.313842346347384193e+01,5.659406050398549581e+01,7.839738430039029993e+01
4.843034084839094788e+01,9.870681451487963898e+01,5.103418494307940279e+01,8.905176423378033235e+01
4.047643018460664166e+01,7.184173752210543284e+01,2.059212203982921352e+01,7.398982727896807887e+01
5.642663318720308041e+01,9.087346919186626337e+01,5.505182831755753625e+01,8.096842443828745672e+01
4.193240911408356908e+01,9.563437845829014350e+01,3.326249672068327357e+01,7.761126499000272361e+01
2.167375839654712166e+01,8.793235022611838758e+01,2.529153106440450927e+01,9.725499582292746936e+01
2.484540668365337979e+01,7.370661229248617019e+01,1.524965683281799045e+01,9.125430686471395347e+01
6.619403578030942015e+01,8.042918947124516649e+01,8.346524583021000865e+01,9.051409420119739480e+01
9.566863369265503536e+01,7.313132506962109858e+01,8.131208940146642306e+01,5.920689919222352415e+01
7.607448323757721198e+01,7.598943529256131058e+01,8.559873408623248281e+01,7.903716326137499948e+01
7.474442764409496931e+01,6.184652825520500130e+01,7.347217463372649604e+01,8.180602154230045642e+01
8.686472932469852992e+01,8.060133472514466746e+01,9.180693224361330351e+01,7.190796769572101255e+01
8.958967287067619623e+01,4.655613969457363766e+01,9.958942428809680791e+01,4.662664919602372748e+01
9.814869173775383615e+01,2.153478867369941696e+01,9.316539758886059985e+01,2.112640230565258292e+01
7.174207842613297714e+01,8.496260748880473557e+01,5.370116741672408978e+01,9.359542452327207229e+01
7.735042294209465297e+01,9.528584222969608675e+01,5.737520710521671674e+01,9.429047683440613525e+01
6.608685499377625661e+01,9.738563146265339299e+01,6.621126771158751012e+01,9.988253383872795155e+01
6.789386890636083649e+01,9.946302381081274291e+01,6.826688299299038931e+01,9.826997708449566460e+01
2.194657819579436264e+01,4.067456387907849091e+01,2.677904712534808951e+01,3.939111382360385960e+01
2.942535851089515120e+01,3.351849437190467285e+01,2.965362939592870362e+01,1.351979710425631254e+01
1.937022657281607252e+01,3.049897585118432275e+01,2.702994864449444634e+01,2.407023897799973255e+01
2.370319875231158591e+01,9.668201415461670223e+00,6.262076697455798424e+00,1.945631979784871390e+01
2.751953741331409020e+01,2.132272047749972188e+01,1.933305523273090643e+01,1.557976744730750340e+01
3.633995912277128326e+01,4.089013317797849822e+01,3.156888970331045385e+01,3.939450735756560107e+01
3.757368240642812651e+01,4.299948430574190184e+01,1.765635373014027465e+01,4.481607958282526738e+01
2.345425684486811235e+01,5.830501359865154143e+01,3.333114987354731795e+01,5.986929749233199516e+01
2.897133268760279989e+01,4.904232137412673609e+01,2.126363383568681442e+01,5.541345772553007265e+01
3.618051657509789010e+01,3.414074423400414560e+01,4.886066136133270987e+01,1.867420201539166769e+01
4.264728986796167476e+01,1.928124482696861364e+01,3.354366511215268076e+01,2.341936231024790160e+01
5.945086612506773349e+01,2.150200457572940849e+01,4.789949771836529635e+01,5.175158954708889425e+00
1.022097374388818203e+01,6.327519816794728058e+01,1.153170342862797249e+01,6.810033937764694656e+01
1.255029614971853746e+01,6.793180757232079259e+01,1.683271835629090063e+01,7.051267177732188429e+01
