0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.555983055308709595e+01,5.870875452265781291e+01,8.576407367718152841e+01,5.669799664858419419e+01
9.533130065441416434e+01,6.696463897846211921e+01,7.533239210307128531e+01,6.675569698884743275e+01
7.874241590418277781e+01,7.054211228728973992e+01,7.027736571407781696e+01,8.866234753076832931e+01
7.745925847890227089e+01,7.575769629531683336e+01,8.088436010827486200e+01,9.546223076909896577e+01
9.990241340642020873e+01,8.319977641853617456e+01,8.509823934168210258e+01,6.975223276696414132e+01
9.365504476576450088e+01,9.057075678666846841e+01,8.115999837099553815e+01,7.495429702164581443e+01
8.366036246438724788e+01,8.889273760710779015e+01,8.850793800585199733e+01,8.766757991530118943e+01
8.220454252498568337e+01,3.496146111486452668e+01,9.948944331484331371e+01,4.502288271843422507e+01
8.788408975325776851e+01,2.235032961581401167e+01,8.434419499068226855e+01,3.170282367194099749e+01
9.910569183338925825e+01,2.453755587439124142e+01,9.668609991476286325e+01,2.390860838268951127e+01
4.903268270568956666e+01,2.586655431378425973e+01,5.117922575926932893e+01,4.575102948712309114e+01
7.856130318818452452e+01,2.226292703057392330e+01,8.021540525179941028e+01,4.219440831930771196e+01
9.754574807623424704e+01,1.989175230578224074e+01,9.257289234496695940e+01,2.041204633419518899e+01
9.903377593465077666e+01,2.585918690367875072e+01,9.044091130043833004e+01,3.097413337242122466e+01
7.088393696806726041e+01,5.865431188606287094e+01,7.850592625975370709e+01,6.512774059405195715e+01
4.179264152581094294e+01,5.550262444689105479e+01,4.907357944383637260e+01,7.413023682834938199e+01
7.852905506095193289e+01,3.408165714771921273e+01,7.114462118340635755e+01,4.082481192187033514e+01
9.468983470976429828e+01,4.231267962290101536e+01,7.486718795050244069e+01,4.497024908719083669e+01
5.491481297481424662e+01,4.079114438058187631e+01,5.599604857464978380e+01,6.076189623367063319e+01
7.669562737214954495e+01,5.472833261308409192e+01,9.595296111998175093e+01,4.932878662063224340e+01
7.301948334458529644e+01,4.163731993315145985e+01,7.111926385316684218e+01,5.145511835664913747e+01
3.361637956679696515e+01,6.760809448019460888e+01,3.560593026362548130e+01,8.750889064579433807e+01
4.269460007553734471e+01,3.728401597715912175e+01,2.807304035084371563e+01,5.092989415400128195e+01
6.901479825602923768e+01,5.022433020379340718e+01,5.901496684910419077e+01,5.016626271654468638e+01
5.046166145155422100e+01,7.369128141927124886e+01,6.436481028211733246e+01,8.806843178348499634e+01
7.274632024449813628e+01,8.210221669218239526e+01,6.607882984653427627e+01,6.324632711377588379e+01
5.693484794118998593e+01,4.414036334492359259e+01,5.572178681054745653e+01,4.444199672060384643e+01
6.403562571326155251e+01,5.826810534729784763e+01,4.808281562923176722e+01,7.033076883522113576e+01
4.285308802485482715e+01,8.494998262055112548e+00,4.009276244486213159e+01,2.830359747281300287e+01
6.801582590839790043e+01,1.470809014883113264e+01,7.219214924007140155e+01,3.426718837521466554e+01
7.927249726444861722e+01,1.620562899265196677e+01,6.964621571116140331e+01,1.891389475820049881e+01
7.365979776645569643e+01,2.970884731928474665e+01,7.865909342957927208e+01,2.962492549450784551e+01
9.109000233189088647e+01,2.427200374584856135e+01,7.890272552063818523e+01,8.414189144652649333e+00
7.861618265752642287e+01,2.325414778599466814e+01,7.375975095975846330e+01,2.206458014818901603e+01
1.112066581774619856e+01,4.714781891912608103e+01,1.123332350461216933e+00,4.691690000715991005e+01
2.847263052132333883e-01,8.145096260280584488e+01,1.026789589992151974e+01,8.203089780892116778e+01
2.264089259214946281e+01,6.039276519383800235e+01,3.680370628427546364e+00,5.402891361926315028e+01
2.398894342262770252e+01,7.700615738416472311e+01,1.050342550379494000e+01,6.223656678520631402e+01
1.373974132629667366e+01,9.179372915332935179e+01,1.658730578390621346e+01,7.199748262375312891e+01
6.805515537148739469e+00,7.161965905136744936e+01,1.840997470502939493e+00,7.221426847439019525e+01
1.238185586550979878e+01,7.172259515798275231e+01,2.612390368692380171e+00,6.958775467061748543e+01
1.259909346594262480e+01,8.093497252975573986e+00,2.672282676046799921e+00,6.885843518824990461e+00
5.708347920579297963e+00,2.944702677501383548e+01,2.215824589595632688e+01,1.807157704325875969e+01
2.978440663696584778e+00,2.692011294448005287e+01,7.951033527039246707e+00,2.744291330354040070e+01
2.294055132886624193e+01,1.302492815559505424e+01,1.949920833760256045e+01,3.635723800779873116e+00
1.894680581401413022e+01,1.955723998938955788e+01,1.974129228238502876e+01,9.588850387674767717e+00
1.095484381468252977e+01,1.000889103819323722e+01,1.496684341375527083e+00,1.325592343370348303e+01
8.830605308544354770e-01,1.632580849266394196e+01,1.048141028696169386e+01,1.913146028136397447e+01
6.943104378284695599e+01,2.515656576306554371e+01,5.969229471994336222e+01,2.288571422899416774e+01
5.477270375681911929e+01,1.820257893672269489e+01,6.070957122701211262e+01,3.730110256137400171e+01
5.847342079726178810e+01,2.871857292180498789e+01,6.828297804725144715e+01,3.066088766436742574e+01
5.898275555276655524e+01,2.706082265094049077e+01,6.892250133793582734e+01,2.815693109731322252e+01
1.193625290445297260e+01,3.159518414079171222e+00,1.228318038279523172e+01,6.837071682910196291e-01
6.881008654862114327e+00,3.642713462139607117e+00,1.101222414230404212e+01,8.261448767293462225e-01
4.353709280497753298e+01,1.210585695049039856e+01,4.517315561034034488e+01,2.240599807521018505e+00
2.561336056369512804e+01,5.260970455573305671e+00,2.577445624803246105e+01,2.635663113712491956e-01
1.865969876193394938e+01,9.754762798369007726e+00,2.081915903241356958e+01,8.495107551795534562e+00
1.096859032713905613e+01,1.053407981181761599e+01,1.578155877797899187e+01,1.188882506138279638e+01
6.340910820789881797e+01,2.114222353504803564e+01,6.358619060208882701e+01,2.363594401370395914e+01
